Date,Time,Open,High,Low,Close,Volume
20201111,22:00:00,1.17771,1.17795,1.17737,1.17774,836586201
20201111,23:00:00,1.17771,1.17799,1.17752,1.17792,1745739996
20201112,00:00:00,1.17792,1.17815,1.17731,1.17793,13091829952
20201112,01:00:00,1.17792,1.17883,1.17759,1.17818,21289340012
20201112,02:00:00,1.17819,1.17832,1.17776,1.17804,11871379964
20201112,03:00:00,1.17805,1.17814,1.17723,1.17733,17437109864
20201112,04:00:00,1.17733,1.17762,1.17692,1.17700,15462869968
20201112,05:00:00,1.17700,1.17741,1.17677,1.17736,15581619856
20201112,06:00:00,1.17737,1.17743,1.17585,1.17652,18323730224
20201112,07:00:00,1.17651,1.17751,1.17627,1.17699,22532020080
20201112,08:00:00,1.17699,1.17922,1.17699,1.17890,27049969872
20201112,09:00:00,1.17891,1.18120,1.17839,1.18090,33171079760
20201112,10:00:00,1.18090,1.18202,1.18085,1.18101,23193720096
20201112,11:00:00,1.18102,1.18231,1.18081,1.18102,22585639856
20201112,12:00:00,1.18103,1.18128,1.17914,1.17982,27193769968
20201112,13:00:00,1.17983,1.18125,1.17899,1.18093,35976070160
20201112,14:00:00,1.18093,1.18133,1.17872,1.17965,33769359744
20201112,15:00:00,1.17966,1.18158,1.17925,1.18105,36379819984
20201112,16:00:00,1.18105,1.18175,1.18093,1.18141,18713799952
20201112,17:00:00,1.18141,1.18149,1.17985,1.18000,12830959944
20201112,18:00:00,1.17999,1.18105,1.17960,1.18102,13120230016
20201112,19:00:00,1.18102,1.18113,1.18010,1.18060,12473319928
20201112,20:00:00,1.18060,1.18074,1.17991,1.18069,12571159992
20201112,21:00:00,1.18071,1.18090,1.18032,1.18041,4830081382
20201112,22:00:00,1.18039,1.18083,1.18011,1.18068,540585000
20201112,23:00:00,1.18070,1.18077,1.18029,1.18038,4104680017
20201113,00:00:00,1.18039,1.18136,1.18037,1.18071,10159900068
20201113,01:00:00,1.18070,1.18133,1.18065,1.18085,19535760040
20201113,02:00:00,1.18084,1.18084,1.18008,1.18043,19941339894
20201113,03:00:00,1.18045,1.18066,1.18006,1.18020,15583040040
20201113,04:00:00,1.18020,1.18055,1.17989,1.18037,13519649880
20201113,05:00:00,1.18038,1.18098,1.18031,1.18063,14420430078
20201113,06:00:00,1.18067,1.18091,1.18031,1.18071,11476029952
20201113,07:00:00,1.18071,1.18179,1.18007,1.18156,17669230064
20201113,08:00:00,1.18156,1.18227,1.18087,1.18138,31142900000
20201113,09:00:00,1.18138,1.18271,1.18069,1.18267,20746289944
20201113,10:00:00,1.18267,1.18343,1.18208,1.18262,22638219904
20201113,11:00:00,1.18263,1.18303,1.18149,1.18177,23232910120
20201113,12:00:00,1.18178,1.18193,1.18117,1.18161,18855699952
20201113,13:00:00,1.18162,1.18264,1.18082,1.18206,22503299952
20201113,14:00:00,1.18206,1.18258,1.18133,1.18168,28240339968
20201113,15:00:00,1.18168,1.18315,1.18146,1.18200,25570710144
20201113,16:00:00,1.18200,1.18292,1.18177,1.18237,14577209960
20201113,17:00:00,1.18237,1.18314,1.18227,1.18263,8486229990
20201113,18:00:00,1.18263,1.18331,1.18241,1.18249,7399669984
20201113,19:00:00,1.18249,1.18348,1.18241,1.18327,9788180032
20201113,20:00:00,1.18326,1.18353,1.18305,1.18326,10643779936
20201113,21:00:00,1.18324,1.18374,1.18310,1.18310,12683235016
20201115,22:00:00,1.18411,1.18414,1.18288,1.18369,898551300
20201115,23:00:00,1.18372,1.18488,1.18370,1.18448,8569480052
20201116,00:00:00,1.18447,1.18452,1.18372,1.18396,14711719952
20201116,01:00:00,1.18396,1.18488,1.18381,1.18479,14431239968
20201116,02:00:00,1.18479,1.18500,1.18451,1.18498,13864790100
20201116,03:00:00,1.18498,1.18542,1.18493,1.18522,11149120056
20201116,04:00:00,1.18522,1.18546,1.18508,1.18516,5601180002
20201116,05:00:00,1.18516,1.18529,1.18469,1.18471,8742729944
20201116,06:00:00,1.18469,1.18514,1.18462,1.18514,10815439892
20201116,07:00:00,1.18515,1.18567,1.18442,1.18558,16353870024
20201116,08:00:00,1.18557,1.18689,1.18534,1.18592,25941570000
20201116,09:00:00,1.18591,1.18605,1.18403,1.18449,26033709904
20201116,10:00:00,1.18450,1.18476,1.18350,1.18439,20440640000
20201116,11:00:00,1.18439,1.18490,1.18256,1.18293,27807940224
20201116,12:00:00,1.18293,1.18492,1.18251,1.18333,41118570224
20201116,13:00:00,1.18334,1.18346,1.18141,1.18209,38243420000
20201116,14:00:00,1.18210,1.18350,1.18187,1.18267,32165589888
20201116,15:00:00,1.18267,1.18419,1.18205,1.18350,24119369904
20201116,16:00:00,1.18349,1.18454,1.18346,1.18436,15629080124
20201116,17:00:00,1.18436,1.18442,1.18386,1.18417,7367539972
20201116,18:00:00,1.18417,1.18465,1.18366,1.18397,8870140036
20201116,19:00:00,1.18397,1.18463,1.18380,1.18424,6838879988
20201116,20:00:00,1.18425,1.18523,1.18422,1.18522,6127895000
20201116,21:00:00,1.18522,1.18567,1.18490,1.18516,6144250046
20201116,22:00:00,1.18509,1.18566,1.18509,1.18557,597649999
20201116,23:00:00,1.18558,1.18607,1.18555,1.18592,5530230026
20201117,00:00:00,1.18593,1.18644,1.18587,1.18642,9751329952
20201117,01:00:00,1.18641,1.18666,1.18596,1.18598,8980020048
20201117,02:00:00,1.18597,1.18669,1.18589,1.18623,8409209992
20201117,03:00:00,1.18623,1.18626,1.18589,1.18601,7910830000
20201117,04:00:00,1.18599,1.18607,1.18575,1.18590,3823950016
20201117,05:00:00,1.18591,1.18593,1.18540,1.18561,4711140000
20201117,06:00:00,1.18561,1.18583,1.18514,1.18556,11112480008
20201117,07:00:00,1.18556,1.18597,1.18459,1.18462,15578210088
20201117,08:00:00,1.18460,1.18755,1.18425,1.18739,30309019808
20201117,09:00:00,1.18740,1.18749,1.18648,1.18679,22798409808
20201117,10:00:00,1.18678,1.18769,1.18652,1.18747,19068889840
20201117,11:00:00,1.18748,1.18856,1.18746,1.18775,19839100032
20201117,12:00:00,1.18774,1.18810,1.18665,1.18806,19307299952
20201117,13:00:00,1.18807,1.18937,1.18723,1.18858,30304320144
20201117,14:00:00,1.18859,1.18859,1.18666,1.18714,25196180144
20201117,15:00:00,1.18715,1.18766,1.18576,1.18759,27308160064
20201117,16:00:00,1.18758,1.18775,1.18604,1.18611,23446300000
20201117,17:00:00,1.18611,1.18656,1.18573,1.18629,14361900112
20201117,18:00:00,1.18630,1.18686,1.18624,1.18675,8629379992
20201117,19:00:00,1.18674,1.18694,1.18634,1.18641,6578580004
20201117,20:00:00,1.18641,1.18661,1.18613,1.18653,11212710000
20201117,21:00:00,1.18652,1.18661,1.18604,1.18612,3233564994
20201117,22:00:00,1.18607,1.18656,1.18601,1.18632,480790000
20201117,23:00:00,1.18633,1.18640,1.18605,1.18636,2974630004
20201118,00:00:00,1.18637,1.18659,1.18554,1.18589,9422899968
20201118,01:00:00,1.18589,1.18593,1.18504,1.18546,10307109980
20201118,02:00:00,1.18546,1.18600,1.18535,1.18589,8170040040
20201118,03:00:00,1.18587,1.18621,1.18573,1.18621,6710140012
20201118,04:00:00,1.18620,1.18697,1.18605,1.18681,7256809968
20201118,05:00:00,1.18684,1.18771,1.18671,1.18732,14400409971
20201118,06:00:00,1.18733,1.18784,1.18692,1.18768,19827559984
20201118,07:00:00,1.18768,1.18861,1.18759,1.18822,21343869824
20201118,08:00:00,1.18823,1.18908,1.18757,1.18781,23177080112
20201118,09:00:00,1.18781,1.18892,1.18760,1.18880,17103250024
20201118,10:00:00,1.18880,1.18881,1.18721,1.18769,17927349936
20201118,11:00:00,1.18769,1.18787,1.18695,1.18723,25021170144
20201118,12:00:00,1.18722,1.18724,1.18611,1.18671,24250819792
20201118,13:00:00,1.18675,1.18696,1.18513,1.18593,25302519952
20201118,14:00:00,1.18594,1.18729,1.18541,1.18656,24120650288
20201118,15:00:00,1.18656,1.18767,1.18637,1.18748,24978890048
20201118,16:00:00,1.18749,1.18766,1.18625,1.18689,19484460048
20201118,17:00:00,1.18690,1.18719,1.18641,1.18695,16687990080
20201118,18:00:00,1.18693,1.18701,1.18643,1.18651,13978589904
20201118,19:00:00,1.18652,1.18678,1.18582,1.18636,11430470040
20201118,20:00:00,1.18636,1.18671,1.18527,1.18528,8556419992
20201118,21:00:00,1.18528,1.18562,1.18491,1.18526,5649254520
20201118,22:00:00,1.18526,1.18580,1.18515,1.18515,429520000
20201118,23:00:00,1.18514,1.18534,1.18448,1.18451,2638880002
20201119,00:00:00,1.18452,1.18452,1.18318,1.18370,18399420048
20201119,01:00:00,1.18370,1.18434,1.18334,1.18427,17362190144
20201119,02:00:00,1.18426,1.18512,1.18426,1.18455,11617469904
20201119,03:00:00,1.18455,1.18484,1.18407,1.18421,8086870000
20201119,04:00:00,1.18421,1.18478,1.18411,1.18469,11992630128
20201119,05:00:00,1.18470,1.18520,1.18426,1.18503,9936650000
20201119,06:00:00,1.18503,1.18519,1.18453,1.18508,13959619976
20201119,07:00:00,1.18507,1.18522,1.18422,1.18442,17511499952
20201119,08:00:00,1.18445,1.18498,1.18217,1.18267,31388420192
20201119,09:00:00,1.18266,1.18356,1.18226,1.18294,31153470128
20201119,10:00:00,1.18294,1.18323,1.18161,1.18272,27344779984
20201119,11:00:00,1.18273,1.18385,1.18229,1.18380,23156030056
20201119,12:00:00,1.18380,1.18413,1.18321,1.18357,25014189968
20201119,13:00:00,1.18357,1.18365,1.18273,1.18302,30363990048
20201119,14:00:00,1.18302,1.18332,1.18183,1.18312,27680990112
20201119,15:00:00,1.18310,1.18456,1.18282,1.18396,31715819968
20201119,16:00:00,1.18396,1.18445,1.18345,1.18421,20192800160
20201119,17:00:00,1.18421,1.18507,1.18407,1.18463,13978240064
20201119,18:00:00,1.18462,1.18541,1.18462,1.18538,10394010032
20201119,19:00:00,1.18537,1.18758,1.18529,1.18756,12281430052
20201119,20:00:00,1.18757,1.18802,1.18740,1.18787,12034970024
20201119,21:00:00,1.18786,1.18825,1.18730,1.18745,4019765007
20201119,22:00:00,1.18745,1.18765,1.18683,1.18709,448397300
20201119,23:00:00,1.18707,1.18721,1.18651,1.18653,6479400008
20201120,00:00:00,1.18655,1.18747,1.18654,1.18745,8196149946
20201120,01:00:00,1.18746,1.18781,1.18738,1.18766,9205379950
20201120,02:00:00,1.18765,1.18767,1.18705,1.18729,6754159988
20201120,03:00:00,1.18730,1.18788,1.18723,1.18755,7040350016
20201120,04:00:00,1.18755,1.18861,1.18746,1.18846,8314000056
20201120,05:00:00,1.18846,1.18908,1.18811,1.18840,13808929992
20201120,06:00:00,1.18839,1.18887,1.18805,1.18836,13918409908
20201120,07:00:00,1.18835,1.18861,1.18661,1.18696,10478870048
20201120,08:00:00,1.18696,1.18741,1.18658,1.18732,22406079984
20201120,09:00:00,1.18729,1.18731,1.18560,1.18591,36156109824
20201120,10:00:00,1.18590,1.18598,1.18512,1.18544,32941419872
20201120,11:00:00,1.18544,1.18749,1.18525,1.18738,33295319888
20201120,12:00:00,1.18738,1.18781,1.18676,1.18715,28264669968
20201120,13:00:00,1.18718,1.18718,1.18565,1.18677,26604269840
20201120,14:00:00,1.18677,1.18758,1.18669,1.18692,28484750032
20201120,15:00:00,1.18692,1.18737,1.18499,1.18543,25228200080
20201120,16:00:00,1.18543,1.18631,1.18531,1.18563,20143830080
20201120,17:00:00,1.18561,1.18577,1.18504,1.18541,11869130048
20201120,18:00:00,1.18540,1.18595,1.18498,1.18576,9279479956
20201120,19:00:00,1.18576,1.18586,1.18546,1.18582,9358349951
20201120,20:00:00,1.18581,1.18616,1.18570,1.18581,8394695056
20201120,21:00:00,1.18580,1.18636,1.18541,1.18544,16798695808
20201122,22:00:00,1.18538,1.18588,1.18528,1.18583,1059582495
20201122,23:00:00,1.18585,1.18659,1.18567,1.18654,6491569974
20201123,00:00:00,1.18655,1.18734,1.18636,1.18719,6470760018
20201123,01:00:00,1.18719,1.18779,1.18715,1.18766,7939139986
20201123,02:00:00,1.18765,1.18765,1.18719,1.18743,3835959984
20201123,03:00:00,1.18744,1.18758,1.18721,1.18722,4018020002
20201123,04:00:00,1.18722,1.18731,1.18714,1.18731,4299180003
20201123,05:00:00,1.18730,1.18770,1.18719,1.18766,3882410000
20201123,06:00:00,1.18766,1.18788,1.18722,1.18749,7596779982
20201123,07:00:00,1.18748,1.18789,1.18671,1.18679,18511070008
20201123,08:00:00,1.18679,1.18758,1.18629,1.18722,27154789936
20201123,09:00:00,1.18726,1.18826,1.18699,1.18776,29270879712
20201123,10:00:00,1.18777,1.18987,1.18754,1.18952,21761070112
20201123,11:00:00,1.18953,1.19056,1.18921,1.19039,29953139968
20201123,12:00:00,1.19038,1.19060,1.18979,1.19022,20499999936
20201123,13:00:00,1.19023,1.19044,1.18898,1.18995,24076850064
20201123,14:00:00,1.18996,1.19005,1.18646,1.18685,30190749760
20201123,15:00:00,1.18685,1.18685,1.18126,1.18169,46972709920
20201123,16:00:00,1.18165,1.18270,1.17997,1.18258,30453320056
20201123,17:00:00,1.18257,1.18425,1.18247,1.18412,16082809936
20201123,18:00:00,1.18413,1.18449,1.18394,1.18423,7709750006
20201123,19:00:00,1.18422,1.18458,1.18349,1.18417,10164569972
20201123,20:00:00,1.18418,1.18478,1.18370,1.18380,12369135692
20201123,21:00:00,1.18382,1.18423,1.18369,1.18399,2945070017
20201123,22:00:00,1.18399,1.18406,1.18361,1.18389,518760001
20201123,23:00:00,1.18386,1.18473,1.18380,1.18422,8394480016
20201124,00:00:00,1.18422,1.18436,1.18384,1.18387,11858339984
20201124,01:00:00,1.18387,1.18473,1.18387,1.18417,20196389968
20201124,02:00:00,1.18418,1.18479,1.18414,1.18463,12925449984
20201124,03:00:00,1.18462,1.18473,1.18417,1.18448,12931860032
20201124,04:00:00,1.18449,1.18551,1.18436,1.18540,11311819984
20201124,05:00:00,1.18539,1.18541,1.18490,1.18518,10435119972
20201124,06:00:00,1.18519,1.18570,1.18500,1.18521,13077449992
20201124,07:00:00,1.18522,1.18559,1.18459,1.18478,13924720016
20201124,08:00:00,1.18479,1.18788,1.18479,1.18731,30448999744
20201124,09:00:00,1.18733,1.18903,1.18703,1.18834,29494379936
20201124,10:00:00,1.18836,1.18939,1.18788,1.18804,26437240080
20201124,11:00:00,1.18804,1.18848,1.18660,1.18672,25519460080
20201124,12:00:00,1.18671,1.18760,1.18611,1.18680,26169879984
20201124,13:00:00,1.18681,1.18756,1.18504,1.18540,30800839816
20201124,14:00:00,1.18540,1.18672,1.18414,1.18643,36964590000
20201124,15:00:00,1.18643,1.18822,1.18558,1.18734,38649630176
20201124,16:00:00,1.18736,1.18863,1.18691,1.18738,25192459984
20201124,17:00:00,1.18739,1.18749,1.18652,1.18726,19460359952
20201124,18:00:00,1.18726,1.18815,1.18676,1.18813,16359149984
20201124,19:00:00,1.18812,1.18848,1.18752,1.18829,10464919968
20201124,20:00:00,1.18830,1.18940,1.18822,1.18921,15914125024
20201124,21:00:00,1.18922,1.18961,1.18880,1.18905,5816904972
20201124,22:00:00,1.18922,1.18963,1.18883,1.18922,331869998
20201124,23:00:00,1.18921,1.18978,1.18896,1.18974,5398190003
20201125,00:00:00,1.18976,1.19016,1.18945,1.18969,10435620016
20201125,01:00:00,1.18968,1.19060,1.18963,1.18981,14598249968
20201125,02:00:00,1.18980,1.19055,1.18955,1.19045,13922830020
20201125,03:00:00,1.19046,1.19090,1.19028,1.19064,11631080048
20201125,04:00:00,1.19065,1.19101,1.19041,1.19043,8705340032
20201125,05:00:00,1.19043,1.19075,1.18960,1.18978,15499140036
20201125,06:00:00,1.18978,1.19016,1.18910,1.18977,13659180032
20201125,07:00:00,1.18976,1.19145,1.18940,1.19067,22965470032
20201125,08:00:00,1.19066,1.19297,1.19009,1.19097,38885699488
20201125,09:00:00,1.19098,1.19100,1.18915,1.19047,36053789952
20201125,10:00:00,1.19047,1.19047,1.18927,1.18944,23102269984
20201125,11:00:00,1.18944,1.18997,1.18819,1.18822,24011170272
20201125,12:00:00,1.18822,1.18966,1.18818,1.18957,20410719904
20201125,13:00:00,1.18957,1.19152,1.18891,1.19043,22535229920
20201125,14:00:00,1.19044,1.19154,1.18914,1.19075,31326679968
20201125,15:00:00,1.19074,1.19263,1.18950,1.19018,37214070032
20201125,16:00:00,1.19018,1.19108,1.18983,1.19072,25643990112
20201125,17:00:00,1.19074,1.19219,1.19060,1.19156,19571839920
20201125,18:00:00,1.19157,1.19207,1.19139,1.19158,10424800024
20201125,19:00:00,1.19157,1.19224,1.19078,1.19153,16860170112
20201125,20:00:00,1.19152,1.19245,1.19135,1.19235,10734740056
20201125,21:00:00,1.19236,1.19239,1.19113,1.19157,4670364992
20201125,22:00:00,1.19157,1.19174,1.19107,1.19149,418295900
20201125,23:00:00,1.19148,1.19181,1.19148,1.19162,1394340001
20201126,00:00:00,1.19164,1.19260,1.19162,1.19220,7069999952
20201126,01:00:00,1.19220,1.19292,1.19220,1.19266,6464360008
20201126,02:00:00,1.19265,1.19276,1.19213,1.19271,7688210016
20201126,03:00:00,1.19272,1.19283,1.19225,1.19234,9222459956
20201126,04:00:00,1.19236,1.19275,1.19222,1.19242,6009819984
20201126,05:00:00,1.19242,1.19280,1.19199,1.19259,10144699976
20201126,06:00:00,1.19261,1.19386,1.19259,1.19348,11307989984
20201126,07:00:00,1.19349,1.19409,1.19258,1.19260,17546770128
20201126,08:00:00,1.19261,1.19344,1.19147,1.19153,26370920104
20201126,09:00:00,1.19154,1.19246,1.19019,1.19034,24569799824
20201126,10:00:00,1.19033,1.19146,1.19015,1.19076,24005980000
20201126,11:00:00,1.19075,1.19121,1.19013,1.19027,19179230072
20201126,12:00:00,1.19027,1.19049,1.18852,1.18958,22837780064
20201126,13:00:00,1.18961,1.19025,1.18948,1.18979,17586150000
20201126,14:00:00,1.18980,1.19032,1.18930,1.19006,20451020016
20201126,15:00:00,1.19006,1.19066,1.18956,1.19009,17628449928
20201126,16:00:00,1.19011,1.19098,1.19011,1.19092,20196469936
20201126,17:00:00,1.19091,1.19146,1.19051,1.19129,11715169940
20201126,18:00:00,1.19129,1.19143,1.19098,1.19136,7462679992
20201126,19:00:00,1.19135,1.19185,1.19129,1.19148,4515769996
20201126,20:00:00,1.19149,1.19152,1.19125,1.19126,4364435037
20201126,21:00:00,1.19126,1.19140,1.19095,1.19127,11544104326
20201126,22:00:00,1.19125,1.19132,1.19068,1.19095,271370000
20201126,23:00:00,1.19098,1.19129,1.19094,1.19109,2629000000
20201127,00:00:00,1.19110,1.19143,1.19094,1.19136,5076939972
20201127,01:00:00,1.19136,1.19149,1.19112,1.19134,9295250012
20201127,02:00:00,1.19135,1.19148,1.19100,1.19148,5886169992
20201127,03:00:00,1.19149,1.19241,1.19141,1.19235,8778290001
20201127,04:00:00,1.19236,1.19249,1.19225,1.19242,5383740000
20201127,05:00:00,1.19243,1.19286,1.19227,1.19266,5754999998
20201127,06:00:00,1.19267,1.19289,1.19240,1.19247,8386940014
20201127,07:00:00,1.19247,1.19300,1.19191,1.19275,15062750048
20201127,08:00:00,1.19274,1.19326,1.19207,1.19310,20523510000
20201127,09:00:00,1.19309,1.19316,1.19146,1.19227,18833470068
20201127,10:00:00,1.19226,1.19256,1.19162,1.19231,18047929952
20201127,11:00:00,1.19231,1.19270,1.19198,1.19226,17724890040
20201127,12:00:00,1.19227,1.19258,1.19140,1.19246,15244320024
20201127,13:00:00,1.19247,1.19392,1.19203,1.19366,20741319968
20201127,14:00:00,1.19366,1.19460,1.19313,1.19432,26259019824
20201127,15:00:00,1.19432,1.19511,1.19343,1.19443,26339649984
20201127,16:00:00,1.19444,1.19617,1.19432,1.19536,27215839824
20201127,17:00:00,1.19537,1.19569,1.19504,1.19565,13426179984
20201127,18:00:00,1.19566,1.19570,1.19498,1.19559,5119970016
20201127,19:00:00,1.19558,1.19628,1.19551,1.19574,10270480016
20201127,20:00:00,1.19574,1.19615,1.19559,1.19604,6402150044
20201127,21:00:00,1.19605,1.19641,1.19589,1.19620,4916519012
20201129,22:00:00,1.19614,1.19680,1.19610,1.19657,1108600000
20201129,23:00:00,1.19658,1.19738,1.19632,1.19721,4582869996
20201130,00:00:00,1.19722,1.19723,1.19640,1.19705,12273299996
20201130,01:00:00,1.19706,1.19740,1.19686,1.19738,13136140060
20201130,02:00:00,1.19737,1.19739,1.19655,1.19687,11548349920
20201130,03:00:00,1.19687,1.19737,1.19671,1.19682,5510669972
20201130,04:00:00,1.19681,1.19704,1.19652,1.19680,5810699984
20201130,05:00:00,1.19682,1.19748,1.19681,1.19722,4495520002
20201130,06:00:00,1.19722,1.19765,1.19628,1.19633,9279829984
20201130,07:00:00,1.19631,1.19742,1.19621,1.19738,19507920048
20201130,08:00:00,1.19738,1.19836,1.19677,1.19781,25855160192
20201130,09:00:00,1.19779,1.19852,1.19704,1.19844,25952250208
20201130,10:00:00,1.19844,1.19851,1.19799,1.19846,17469200088
20201130,11:00:00,1.19847,1.19903,1.19834,1.19876,21248109952
20201130,12:00:00,1.19876,1.19923,1.19730,1.19762,27148580144
20201130,13:00:00,1.19761,1.19898,1.19730,1.19863,34109329632
20201130,14:00:00,1.19864,1.19991,1.19807,1.19945,33408339920
20201130,15:00:00,1.19945,1.20032,1.19553,1.19636,53986130560
20201130,16:00:00,1.19637,1.19651,1.19427,1.19476,39709750272
20201130,17:00:00,1.19475,1.19547,1.19418,1.19542,22585240048
20201130,18:00:00,1.19543,1.19597,1.19503,1.19518,10939610080
20201130,19:00:00,1.19517,1.19522,1.19423,1.19473,9311020072
20201130,20:00:00,1.19472,1.19473,1.19271,1.19275,11062080048
20201130,21:00:00,1.19276,1.19307,1.19236,1.19256,5785409448
20201130,22:00:00,1.19260,1.19359,1.19249,1.19307,888200001
20201130,23:00:00,1.19304,1.19387,1.19295,1.19374,6681200034
20201201,00:00:00,1.19372,1.19456,1.19353,1.19431,9066280028
20201201,01:00:00,1.19433,1.19494,1.19406,1.19492,9224899982
20201201,02:00:00,1.19493,1.19576,1.19479,1.19560,10732789920
20201201,03:00:00,1.19559,1.19596,1.19559,1.19575,10343059976
20201201,04:00:00,1.19575,1.19598,1.19559,1.19574,6689499992
20201201,05:00:00,1.19575,1.19594,1.19551,1.19569,6301510004
20201201,06:00:00,1.19571,1.19590,1.19546,1.19571,8484370054
20201201,07:00:00,1.19571,1.19728,1.19539,1.19684,17300210048
20201201,08:00:00,1.19684,1.19855,1.19631,1.19800,21756389824
20201201,09:00:00,1.19802,1.19825,1.19717,1.19806,22694009888
20201201,10:00:00,1.19805,1.19817,1.19657,1.19686,12743199992
20201201,11:00:00,1.19686,1.19709,1.19601,1.19700,19773419904
20201201,12:00:00,1.19698,1.19727,1.19641,1.19671,16170189936
20201201,13:00:00,1.19671,1.19938,1.19654,1.19921,19598369824
20201201,14:00:00,1.19920,1.20006,1.19751,1.19944,21419440032
20201201,15:00:00,1.19942,1.20418,1.19837,1.20314,34870610112
20201201,16:00:00,1.20314,1.20545,1.20312,1.20376,27363419968
20201201,17:00:00,1.20377,1.20516,1.20375,1.20451,15078409992
20201201,18:00:00,1.20452,1.20522,1.20430,1.20434,13176659920
20201201,19:00:00,1.20434,1.20508,1.20426,1.20477,8504610000
20201201,20:00:00,1.20476,1.20753,1.20476,1.20719,9623265072
20201201,21:00:00,1.20717,1.20765,1.20672,1.20692,4060299989
20201201,22:00:00,1.20691,1.20742,1.20667,1.20726,552617501
20201201,23:00:00,1.20723,1.20730,1.20683,1.20706,4397310004
20201202,00:00:00,1.20707,1.20722,1.20652,1.20666,7189039994
20201202,01:00:00,1.20666,1.20699,1.20605,1.20684,9087810032
20201202,02:00:00,1.20684,1.20794,1.20679,1.20734,10909960008
20201202,03:00:00,1.20733,1.20836,1.20725,1.20822,6487470000
20201202,04:00:00,1.20822,1.20831,1.20746,1.20750,7047360016
20201202,05:00:00,1.20750,1.20755,1.20663,1.20681,9403160008
20201202,06:00:00,1.20682,1.20771,1.20639,1.20650,8726939996
20201202,07:00:00,1.20649,1.20875,1.20647,1.20688,18933639984
20201202,08:00:00,1.20686,1.20763,1.20465,1.20482,26053760176
20201202,09:00:00,1.20481,1.20646,1.20454,1.20535,23156120208
20201202,10:00:00,1.20536,1.20617,1.20461,1.20493,15358729936
20201202,11:00:00,1.20493,1.20534,1.20420,1.20517,18181040112
20201202,12:00:00,1.20516,1.20627,1.20399,1.20594,25083159984
20201202,13:00:00,1.20593,1.20785,1.20579,1.20660,33221120224
20201202,14:00:00,1.20660,1.20829,1.20601,1.20824,32302160064
20201202,15:00:00,1.20824,1.21081,1.20751,1.20782,34512919744
20201202,16:00:00,1.20781,1.20958,1.20755,1.20927,21247470104
20201202,17:00:00,1.20928,1.20990,1.20879,1.20933,12075480040
20201202,18:00:00,1.20933,1.20981,1.20921,1.20930,7173449996
20201202,19:00:00,1.20930,1.21027,1.20899,1.20997,12886699920
20201202,20:00:00,1.20995,1.21043,1.20957,1.21015,5903149980
20201202,21:00:00,1.21018,1.21183,1.21017,1.21132,5451700000
20201202,22:00:00,1.21151,1.21159,1.21110,1.21125,578679996
20201202,23:00:00,1.21125,1.21153,1.21086,1.21138,5305740048
20201203,00:00:00,1.21137,1.21143,1.21039,1.21056,9476929980
20201203,01:00:00,1.21055,1.21149,1.21042,1.21132,11616370112
20201203,02:00:00,1.21132,1.21209,1.21119,1.21200,8663260000
20201203,03:00:00,1.21201,1.21250,1.21189,1.21238,9068120016
20201203,04:00:00,1.21238,1.21244,1.21161,1.21174,7180370000
20201203,05:00:00,1.21174,1.21225,1.21165,1.21193,8097300000
20201203,06:00:00,1.21193,1.21213,1.21134,1.21179,9769789976
20201203,07:00:00,1.21178,1.21255,1.21157,1.21228,18387610076
20201203,08:00:00,1.21227,1.21393,1.21146,1.21215,22521070128
20201203,09:00:00,1.21213,1.21217,1.21010,1.21113,23906210064
20201203,10:00:00,1.21112,1.21189,1.21039,1.21156,20470289968
20201203,11:00:00,1.21156,1.21297,1.21112,1.21289,22885620000
20201203,12:00:00,1.21290,1.21611,1.21187,1.21554,27436599856
20201203,13:00:00,1.21554,1.21566,1.21444,1.21510,25184039936
20201203,14:00:00,1.21512,1.21683,1.21444,1.21596,26490950208
20201203,15:00:00,1.21597,1.21746,1.21569,1.21611,37640659888
20201203,16:00:00,1.21610,1.21632,1.21464,1.21512,22751330192
20201203,17:00:00,1.21510,1.21517,1.21377,1.21461,14938180004
20201203,18:00:00,1.21461,1.21476,1.21326,1.21394,10744979896
20201203,19:00:00,1.21393,1.21438,1.21379,1.21425,11106939972
20201203,20:00:00,1.21424,1.21482,1.21333,1.21455,12513884904
20201203,21:00:00,1.21456,1.21493,1.21425,1.21454,4133735008
20201203,22:00:00,1.21454,1.21467,1.21405,1.21434,382879999
20201203,23:00:00,1.21432,1.21497,1.21431,1.21449,4973950006
20201204,00:00:00,1.21449,1.21537,1.21407,1.21495,10281290000
20201204,01:00:00,1.21497,1.21529,1.21413,1.21438,16502449968
20201204,02:00:00,1.21439,1.21452,1.21389,1.21446,10093260040
20201204,03:00:00,1.21446,1.21476,1.21417,1.21452,8496810010
20201204,04:00:00,1.21453,1.21473,1.21411,1.21419,9056590002
20201204,05:00:00,1.21419,1.21511,1.21410,1.21500,10601789984
20201204,06:00:00,1.21500,1.21576,1.21478,1.21552,12276889992
20201204,07:00:00,1.21553,1.21605,1.21511,1.21531,17216250096
20201204,08:00:00,1.21531,1.21662,1.21436,1.21604,27651920144
20201204,09:00:00,1.21604,1.21731,1.21596,1.21667,30662620032
20201204,10:00:00,1.21667,1.21773,1.21564,1.21751,29143100112
20201204,11:00:00,1.21750,1.21758,1.21621,1.21684,24554750016
20201204,12:00:00,1.21685,1.21744,1.21567,1.21584,26714399904
