Date,Time,Open,High,Low,Close,Volume
20250707,01:45:00,1.17703,1.17733,1.17698,1.17718,561210000
20250707,02:00:00,1.17720,1.17745,1.17710,1.17734,644840002
20250707,02:15:00,1.17736,1.17753,1.17710,1.17710,421470002
20250707,02:30:00,1.17710,1.17720,1.17644,1.17703,724250000
20250707,02:45:00,1.17701,1.17727,1.17670,1.17673,741270004
20250707,03:00:00,1.17671,1.17740,1.17663,1.17720,986240001
20250707,03:15:00,1.17721,1.17741,1.17714,1.17734,463589996
20250707,03:30:00,1.17732,1.17733,1.17686,1.17698,482910000
20250707,03:45:00,1.17701,1.17718,1.17684,1.17689,364829999
20250707,04:00:00,1.17689,1.17723,1.17661,1.17676,772180006
20250707,04:15:00,1.17677,1.17696,1.17661,1.17694,594180000
20250707,04:30:00,1.17696,1.17706,1.17658,1.17664,481750000
20250707,04:45:00,1.17664,1.17678,1.17639,1.17659,337360001
20250707,05:00:00,1.17660,1.17688,1.17636,1.17663,467890000
20250707,05:15:00,1.17664,1.17680,1.17633,1.17647,644260000
20250707,05:30:00,1.17645,1.17697,1.17642,1.17694,398400002
20250707,05:45:00,1.17693,1.17737,1.17686,1.17712,508239998
20250707,06:00:00,1.17711,1.17733,1.17638,1.17673,973639998
20250707,06:15:00,1.17674,1.17688,1.17617,1.17618,807229996
20250707,06:30:00,1.17616,1.17616,1.17499,1.17523,2277510000
20250707,06:45:00,1.17523,1.17558,1.17501,1.17557,749830000
20250707,07:00:00,1.17559,1.17585,1.17481,1.17560,1274149996
20250707,07:15:00,1.17561,1.17583,1.17476,1.17476,1028260000
20250707,07:30:00,1.17477,1.17524,1.17453,1.17471,2653929968
20250707,07:45:00,1.17468,1.17524,1.17452,1.17456,2359669984
20250707,08:00:00,1.17455,1.17473,1.17350,1.17389,3044090032
20250707,08:15:00,1.17389,1.17405,1.17341,1.17384,1194530008
20250707,08:30:00,1.17386,1.17412,1.17319,1.17328,1274869996
20250707,08:45:00,1.17328,1.17361,1.17232,1.17241,1173670000
20250707,09:00:00,1.17240,1.17280,1.17220,1.17263,854620000
20250707,09:15:00,1.17264,1.17286,1.17252,1.17275,763840002
20250707,09:30:00,1.17275,1.17321,1.17258,1.17302,898470000
20250707,09:45:00,1.17299,1.17345,1.17285,1.17339,802990000
20250707,10:00:00,1.17340,1.17347,1.17307,1.17321,734950000
20250707,10:15:00,1.17321,1.17359,1.17273,1.17284,1113309996
20250707,10:30:00,1.17284,1.17291,1.17230,1.17248,1280229999
20250707,10:45:00,1.17246,1.17278,1.17241,1.17275,1225990000
20250707,11:00:00,1.17274,1.17296,1.17263,1.17275,932370000
20250707,11:15:00,1.17272,1.17276,1.17247,1.17262,931899996
20250707,11:30:00,1.17262,1.17285,1.17256,1.17281,711549996
20250707,11:45:00,1.17279,1.17341,1.17279,1.17294,1260570000
20250707,12:00:00,1.17293,1.17310,1.17243,1.17271,960490000
20250707,12:15:00,1.17270,1.17297,1.17196,1.17208,786450000
20250707,12:30:00,1.17208,1.17263,1.17179,1.17227,929730000
20250707,12:45:00,1.17228,1.17235,1.17205,1.17223,727440004
20250707,13:00:00,1.17223,1.17281,1.17219,1.17266,1443510000
20250707,13:15:00,1.17266,1.17396,1.17261,1.17368,1425110000
20250707,13:30:00,1.17367,1.17399,1.17359,1.17383,1589730000
20250707,13:45:00,1.17385,1.17408,1.17318,1.17351,1384349992
20250707,14:00:00,1.17351,1.17401,1.17347,1.17356,1574109996
20250707,14:15:00,1.17358,1.17385,1.17329,1.17355,861750008
20250707,14:30:00,1.17354,1.17436,1.17347,1.17429,1139470000
20250707,14:45:00,1.17429,1.17453,1.17359,1.17386,1089570000
20250707,15:00:00,1.17387,1.17403,1.17318,1.17381,910850000
20250707,15:15:00,1.17382,1.17384,1.17320,1.17372,875480000
