Date,Time,Open,High,Low,Close,Volume
20250624,07:25:00,1.35819,1.35842,1.35775,1.35830,420150000
20250624,07:30:00,1.35829,1.35837,1.35608,1.35703,1054889984
20250624,07:35:00,1.35705,1.35771,1.35699,1.35760,613420000
20250624,07:40:00,1.35762,1.35814,1.35761,1.35788,471669996
20250624,07:45:00,1.35785,1.35790,1.35749,1.35766,431900000
20250624,07:50:00,1.35766,1.35775,1.35657,1.35701,881780000
20250624,07:55:00,1.35699,1.35813,1.35690,1.35794,541330000
20250624,08:00:00,1.35789,1.35821,1.35780,1.35802,530160000
20250624,08:05:00,1.35803,1.35845,1.35799,1.35845,343860000
20250624,08:10:00,1.35843,1.35884,1.35842,1.35868,391840000
20250624,08:15:00,1.35868,1.35876,1.35848,1.35857,347080000
20250624,08:20:00,1.35856,1.35963,1.35840,1.35956,584010000
20250624,08:25:00,1.35955,1.35973,1.35927,1.35931,394930000
20250624,08:30:00,1.35932,1.35973,1.35912,1.35970,404050000
20250624,08:35:00,1.35971,1.35972,1.35918,1.35943,383350000
20250624,08:40:00,1.35942,1.35962,1.35925,1.35942,307289996
20250624,08:45:00,1.35941,1.35993,1.35940,1.35990,329580000
20250624,08:50:00,1.35988,1.36031,1.35984,1.35995,373210000
20250624,08:55:00,1.35998,1.36022,1.35993,1.36002,271540002
20250624,09:00:00,1.36000,1.36030,1.36000,1.36016,261210000
20250624,09:05:00,1.36014,1.36061,1.36005,1.36055,247650000
20250624,09:10:00,1.36060,1.36130,1.36055,1.36101,421440000
20250624,09:15:00,1.36103,1.36111,1.36070,1.36110,345509996
20250624,09:20:00,1.36110,1.36118,1.36093,1.36114,270299996
20250624,09:25:00,1.36115,1.36159,1.36094,1.36117,243510000
20250624,09:30:00,1.36116,1.36158,1.36116,1.36139,303570000
20250624,09:35:00,1.36140,1.36165,1.36138,1.36147,296190000
20250624,09:40:00,1.36147,1.36171,1.36110,1.36125,478860000
20250624,09:45:00,1.36124,1.36173,1.36124,1.36163,466020000
20250624,09:50:00,1.36166,1.36169,1.36111,1.36114,289140000
20250624,09:55:00,1.36112,1.36118,1.36089,1.36092,189180000
20250624,10:00:00,1.36089,1.36131,1.36066,1.36116,210220000
20250624,10:05:00,1.36114,1.36116,1.36060,1.36071,205410000
20250624,10:10:00,1.36069,1.36092,1.36053,1.36084,185710002
20250624,10:15:00,1.36080,1.36090,1.36063,1.36066,280319996
20250624,10:20:00,1.36067,1.36083,1.36058,1.36068,205240000
20250624,10:25:00,1.36069,1.36091,1.36067,1.36090,142850000
20250624,10:30:00,1.36090,1.36112,1.36082,1.36094,257800004
20250624,10:35:00,1.36091,1.36092,1.36065,1.36076,199440000
20250624,10:40:00,1.36078,1.36082,1.36055,1.36064,89340000
20250624,10:45:00,1.36066,1.36085,1.36057,1.36085,95060000
20250624,10:50:00,1.36087,1.36102,1.36087,1.36091,181320000
20250624,10:55:00,1.36095,1.36117,1.36041,1.36081,357190000
20250624,11:00:00,1.36082,1.36110,1.36081,1.36081,266510000
20250624,11:05:00,1.36088,1.36093,1.36077,1.36092,124150000
20250624,11:10:00,1.36090,1.36171,1.36090,1.36168,123390000
20250624,11:15:00,1.36168,1.36189,1.36107,1.36107,139870000
20250624,11:20:00,1.36105,1.36162,1.36089,1.36150,237790000
20250624,11:25:00,1.36153,1.36164,1.36133,1.36160,315550000
20250624,11:30:00,1.36166,1.36261,1.36166,1.36225,362950000
20250624,11:35:00,1.36225,1.36241,1.36197,1.36237,261620000
20250624,11:40:00,1.36238,1.36254,1.36168,1.36171,197060000
20250624,11:45:00,1.36174,1.36205,1.36149,1.36161,199640002
20250624,11:50:00,1.36162,1.36164,1.36118,1.36128,224830000
20250624,11:55:00,1.36127,1.36170,1.36108,1.36132,237560000
20250624,12:00:00,1.36132,1.36133,1.36090,1.36117,376980000
20250624,12:05:00,1.36119,1.36143,1.36108,1.36109,366010000
20250624,12:10:00,1.36112,1.36115,1.36062,1.36069,128919998
20250624,12:15:00,1.36068,1.36071,1.36029,1.36039,160910000
20250624,12:20:00,1.36040,1.36056,1.36001,1.36010,257370000
20250624,12:25:00,1.36006,1.36014,1.35996,1.35997,137020000
20250624,12:30:00,1.35997,1.36069,1.35945,1.36041,504840000
20250624,12:35:00,1.36044,1.36050,1.36017,1.36035,278740000
20250624,12:40:00,1.36035,1.36063,1.36003,1.36031,281580000
20250624,12:45:00,1.36033,1.36063,1.36007,1.36016,282520000
20250624,12:50:00,1.36017,1.36021,1.35990,1.36011,265500004
20250624,12:55:00,1.36010,1.36018,1.35972,1.36006,260820000
20250624,13:00:00,1.36007,1.36063,1.36006,1.36019,391560000
20250624,13:05:00,1.36020,1.36037,1.35962,1.35998,476480000
20250624,13:10:00,1.35997,1.36001,1.35941,1.35956,443470000
20250624,13:15:00,1.35960,1.35997,1.35906,1.35988,406110000
20250624,13:20:00,1.35989,1.36007,1.35940,1.35945,402950000
20250624,13:25:00,1.35945,1.35954,1.35919,1.35928,282510000
20250624,13:30:00,1.35931,1.35962,1.35909,1.35948,397260000
20250624,13:35:00,1.35949,1.35983,1.35934,1.35969,448550000
20250624,13:40:00,1.35967,1.35967,1.35921,1.35929,353910000
20250624,13:45:00,1.35931,1.35984,1.35923,1.35938,384740000
20250624,13:50:00,1.35936,1.35962,1.35916,1.35932,399020000
20250624,13:55:00,1.35933,1.35990,1.35931,1.35987,349420000
20250624,14:00:00,1.35987,1.36060,1.35974,1.36059,534040008
20250624,14:05:00,1.36057,1.36158,1.36057,1.36152,837550000
20250624,14:10:00,1.36152,1.36182,1.36140,1.36169,646480000
20250624,14:15:00,1.36170,1.36243,1.36160,1.36212,770430000
20250624,14:20:00,1.36209,1.36412,1.36198,1.36390,896339984
20250624,14:25:00,1.36390,1.36480,1.36358,1.36370,941750000
20250624,14:30:00,1.36372,1.36381,1.36255,1.36360,729540000
20250624,14:35:00,1.36359,1.36381,1.36304,1.36332,548370000
20250624,14:40:00,1.36333,1.36388,1.36297,1.36354,758600008
20250624,14:45:00,1.36353,1.36369,1.36284,1.36285,643610000
20250624,14:50:00,1.36287,1.36292,1.36180,1.36180,734500000
20250624,14:55:00,1.36180,1.36227,1.36168,1.36218,787020000
20250624,15:00:00,1.36217,1.36264,1.36180,1.36241,806320000
20250624,15:05:00,1.36239,1.36281,1.36193,1.36227,755550000
20250624,15:10:00,1.36226,1.36279,1.36222,1.36243,632960000
20250624,15:15:00,1.36241,1.36321,1.36241,1.36319,450490000
20250624,15:20:00,1.36320,1.36342,1.36291,1.36291,439090000
20250624,15:25:00,1.36291,1.36296,1.36251,1.36262,424170000
20250624,15:30:00,1.36261,1.36278,1.36199,1.36209,474810000
20250624,15:35:00,1.36211,1.36227,1.36180,1.36198,403690004
20250624,15:40:00,1.36199,1.36232,1.36173,1.36175,421340000
20250624,15:45:00,1.36176,1.36194,1.36137,1.36180,410590000
20250624,15:50:00,1.36178,1.36184,1.36150,1.36155,341880004
20250624,15:55:00,1.36157,1.36164,1.36123,1.36138,330930000
20250624,16:00:00,1.36137,1.36160,1.36131,1.36142,242730000
20250624,16:05:00,1.36141,1.36144,1.36103,1.36109,232110004
20250624,16:10:00,1.36108,1.36162,1.36099,1.36159,263500000
20250624,16:15:00,1.36160,1.36165,1.36135,1.36160,269700000
20250624,16:20:00,1.36160,1.36197,1.36156,1.36195,192570000
20250624,16:25:00,1.36199,1.36240,1.36186,1.36231,218550000
20250624,16:30:00,1.36226,1.36254,1.36213,1.36252,223550000
20250624,16:35:00,1.36251,1.36265,1.36220,1.36237,282370000
20250624,16:40:00,1.36234,1.36244,1.36218,1.36228,301750000
20250624,16:45:00,1.36231,1.36234,1.36189,1.36210,308520000
20250624,16:50:00,1.36211,1.36242,1.36208,1.36229,241750000
20250624,16:55:00,1.36231,1.36260,1.36226,1.36249,333160000
20250624,17:00:00,1.36250,1.36250,1.36228,1.36236,242580000
20250624,17:05:00,1.36237,1.36273,1.36233,1.36273,146140000
20250624,17:10:00,1.36272,1.36285,1.36252,1.36282,141180000
20250624,17:15:00,1.36282,1.36341,1.36282,1.36333,243990000
20250624,17:20:00,1.36335,1.36344,1.36309,1.36330,219600000
20250624,17:25:00,1.36331,1.36334,1.36321,1.36323,130260000
20250624,17:30:00,1.36325,1.36354,1.36320,1.36331,166510000
20250624,17:35:00,1.36332,1.36387,1.36331,1.36370,377600000
20250624,17:40:00,1.36370,1.36379,1.36357,1.36371,186200000
20250624,17:45:00,1.36374,1.36383,1.36341,1.36373,189290000
20250624,17:50:00,1.36367,1.36368,1.36336,1.36358,299060000
20250624,17:55:00,1.36359,1.36361,1.36328,1.36350,243280000
20250624,18:00:00,1.36350,1.36369,1.36327,1.36342,281990000
20250624,18:05:00,1.36343,1.36350,1.36328,1.36348,286000000
20250624,18:10:00,1.36346,1.36377,1.36338,1.36361,154330000
20250624,18:15:00,1.36359,1.36373,1.36337,1.36339,191250000
20250624,18:20:00,1.36341,1.36341,1.36277,1.36281,256290000
20250624,18:25:00,1.36281,1.36332,1.36266,1.36320,200190000
20250624,18:30:00,1.36320,1.36322,1.36272,1.36274,114030000
20250624,18:35:00,1.36276,1.36291,1.36263,1.36263,85050000
20250624,18:40:00,1.36262,1.36292,1.36259,1.36287,65280000
20250624,18:45:00,1.36287,1.36289,1.36271,1.36271,99390000
20250624,18:50:00,1.36269,1.36282,1.36264,1.36268,79870000
20250624,18:55:00,1.36267,1.36320,1.36259,1.36311,174060000
20250624,19:00:00,1.36310,1.36322,1.36290,1.36308,259000000
20250624,19:05:00,1.36310,1.36311,1.36254,1.36261,122920000
20250624,19:10:00,1.36260,1.36263,1.36248,1.36258,164490000
20250624,19:15:00,1.36257,1.36290,1.36256,1.36261,190840000
20250624,19:20:00,1.36260,1.36304,1.36259,1.36303,144700000
20250624,19:25:00,1.36302,1.36303,1.36271,1.36281,138060000
20250624,19:30:00,1.36279,1.36288,1.36271,1.36284,150010000
20250624,19:35:00,1.36282,1.36285,1.36262,1.36278,124420000
20250624,19:40:00,1.36278,1.36282,1.36261,1.36261,69740000
20250624,19:45:00,1.36262,1.36263,1.36239,1.36239,88200000
20250624,19:50:00,1.36240,1.36251,1.36232,1.36250,91800000
20250624,19:55:00,1.36247,1.36249,1.36186,1.36198,115640000
20250624,20:00:00,1.36196,1.36229,1.36188,1.36228,177370000
20250624,20:05:00,1.36227,1.36241,1.36201,1.36201,81390001
20250624,20:10:00,1.36200,1.36201,1.36158,1.36166,127800000
20250624,20:15:00,1.36165,1.36177,1.36156,1.36159,149060000
20250624,20:20:00,1.36158,1.36176,1.36128,1.36176,165330000
20250624,20:25:00,1.36173,1.36173,1.36160,1.36167,78930000
20250624,20:30:00,1.36165,1.36167,1.36158,1.36159,37600000
20250624,20:35:00,1.36153,1.36153,1.36128,1.36128,36450000
20250624,20:40:00,1.36125,1.36150,1.36125,1.36140,40500000
20250624,20:45:00,1.36138,1.36151,1.36130,1.36139,142740000
20250624,20:50:00,1.36137,1.36161,1.36129,1.36158,171720001
20250624,20:55:00,1.36158,1.36166,1.36127,1.36134,150580000
20250624,21:00:00,1.36104,1.36124,1.36104,1.36107,5810000
20250624,21:05:00,1.36107,1.36226,1.36107,1.36204,47980000
20250624,21:10:00,1.36193,1.36218,1.36109,1.36127,28700000
20250624,21:15:00,1.36127,1.36131,1.36127,1.36130,15330000
20250624,21:25:00,1.36130,1.36177,1.36103,1.36103,24530000
20250624,21:30:00,1.36123,1.36125,1.36105,1.36107,7650000
20250624,21:35:00,1.36107,1.36107,1.36100,1.36100,5680000
20250624,21:40:00,1.36100,1.36100,1.36084,1.36093,15080000
20250624,21:45:00,1.36094,1.36097,1.36090,1.36097,12970000
20250624,21:50:00,1.36098,1.36103,1.36096,1.36101,21150000
20250624,21:55:00,1.36102,1.36105,1.36101,1.36103,9000000
20250624,22:00:00,1.36113,1.36143,1.36105,1.36136,109800000
20250624,22:05:00,1.36137,1.36139,1.36124,1.36125,27440000
20250624,22:10:00,1.36127,1.36137,1.36122,1.36129,64120001
20250624,22:15:00,1.36128,1.36136,1.36122,1.36124,229340000
20250624,22:20:00,1.36125,1.36134,1.36122,1.36122,135710000
20250624,22:25:00,1.36122,1.36132,1.36113,1.36123,150520000
20250624,22:30:00,1.36124,1.36131,1.36114,1.36118,91770002
20250624,22:35:00,1.36116,1.36128,1.36113,1.36115,47240001
20250624,22:40:00,1.36115,1.36117,1.36104,1.36113,59830000
20250624,22:45:00,1.36112,1.36133,1.36112,1.36130,96290000
20250624,22:50:00,1.36129,1.36137,1.36126,1.36136,48150000
20250624,22:55:00,1.36136,1.36137,1.36127,1.36130,28800001
20250624,23:00:00,1.36133,1.36145,1.36128,1.36139,60000000
20250624,23:05:00,1.36140,1.36145,1.36138,1.36140,19350000
20250624,23:10:00,1.36139,1.36142,1.36135,1.36140,25500000
20250624,23:15:00,1.36143,1.36162,1.36137,1.36146,61520000
20250624,23:20:00,1.36145,1.36154,1.36139,1.36147,49260000
20250624,23:25:00,1.36150,1.36150,1.36136,1.36139,97190000
20250624,23:30:00,1.36138,1.36151,1.36138,1.36147,90450000
20250624,23:35:00,1.36144,1.36184,1.36144,1.36153,144900002
20250624,23:40:00,1.36153,1.36170,1.36144,1.36167,28680000
20250624,23:45:00,1.36166,1.36179,1.36159,1.36160,93120000
20250624,23:50:00,1.36163,1.36168,1.36134,1.36146,207810000
20250624,23:55:00,1.36147,1.36151,1.36131,1.36147,179930000
20250625,00:00:00,1.36146,1.36194,1.36135,1.36168,324650000
20250625,00:05:00,1.36168,1.36173,1.36146,1.36171,187410000
20250625,00:10:00,1.36168,1.36189,1.36137,1.36137,224730000
20250625,00:15:00,1.36144,1.36161,1.36138,1.36147,212850000
20250625,00:20:00,1.36147,1.36183,1.36143,1.36169,290950000
20250625,00:25:00,1.36168,1.36177,1.36161,1.36172,186120000
20250625,00:30:00,1.36174,1.36181,1.36137,1.36149,290330000
20250625,00:35:00,1.36150,1.36158,1.36141,1.36149,88000000
20250625,00:40:00,1.36147,1.36162,1.36132,1.36149,188150000
20250625,00:45:00,1.36150,1.36157,1.36140,1.36152,116190000
20250625,00:50:00,1.36153,1.36173,1.36149,1.36167,218210000
20250625,00:55:00,1.36167,1.36181,1.36155,1.36170,332660000
20250625,01:00:00,1.36171,1.36206,1.36160,1.36197,481370000
20250625,01:05:00,1.36198,1.36203,1.36174,1.36198,167070000
20250625,01:10:00,1.36198,1.36278,1.36198,1.36256,486450000
20250625,01:15:00,1.36257,1.36268,1.36226,1.36241,529010000
20250625,01:20:00,1.36245,1.36258,1.36227,1.36227,648850000
20250625,01:25:00,1.36225,1.36229,1.36175,1.36178,478800000
20250625,01:30:00,1.36176,1.36193,1.36144,1.36176,589830000
20250625,01:35:00,1.36179,1.36240,1.36173,1.36237,207560000
20250625,01:40:00,1.36237,1.36265,1.36230,1.36258,205690000
20250625,01:45:00,1.36256,1.36265,1.36234,1.36264,177260000
20250625,01:50:00,1.36262,1.36275,1.36247,1.36260,241230000
20250625,01:55:00,1.36260,1.36289,1.36260,1.36281,233300000
20250625,02:00:00,1.36285,1.36285,1.36247,1.36261,451000000
20250625,02:05:00,1.36263,1.36264,1.36208,1.36216,479759996
20250625,02:10:00,1.36219,1.36237,1.36210,1.36225,238270002
20250625,02:15:00,1.36225,1.36242,1.36184,1.36194,249150000
20250625,02:20:00,1.36197,1.36224,1.36197,1.36204,212210000
20250625,02:25:00,1.36205,1.36211,1.36195,1.36209,162280000
20250625,02:30:00,1.36207,1.36210,1.36190,1.36205,234520000
20250625,02:35:00,1.36206,1.36241,1.36205,1.36240,195420000
20250625,02:40:00,1.36239,1.36242,1.36205,1.36207,210140000
20250625,02:45:00,1.36209,1.36230,1.36205,1.36216,182020000
20250625,02:50:00,1.36220,1.36222,1.36187,1.36200,131539999
20250625,02:55:00,1.36200,1.36221,1.36187,1.36191,198450000
20250625,03:00:00,1.36189,1.36195,1.36149,1.36170,115610000
20250625,03:05:00,1.36169,1.36177,1.36157,1.36170,111980000
20250625,03:10:00,1.36175,1.36195,1.36170,1.36178,162820000
20250625,03:15:00,1.36179,1.36188,1.36164,1.36168,216520000
20250625,03:20:00,1.36168,1.36210,1.36168,1.36203,168900000
20250625,03:25:00,1.36201,1.36206,1.36189,1.36196,233860000
20250625,03:30:00,1.36198,1.36203,1.36185,1.36190,126000001
20250625,03:35:00,1.36189,1.36199,1.36175,1.36182,80430000
20250625,03:40:00,1.36182,1.36199,1.36173,1.36198,95580000
20250625,03:45:00,1.36196,1.36198,1.36140,1.36142,293239996
20250625,03:50:00,1.36142,1.36147,1.36127,1.36129,235440000
20250625,03:55:00,1.36127,1.36130,1.36114,1.36120,127680000
20250625,04:00:00,1.36120,1.36141,1.36115,1.36129,256450000
20250625,04:05:00,1.36130,1.36148,1.36127,1.36128,107540000
20250625,04:10:00,1.36132,1.36137,1.36121,1.36128,163210000
20250625,04:15:00,1.36132,1.36147,1.36123,1.36141,163050000
20250625,04:20:00,1.36139,1.36158,1.36139,1.36142,95570000
20250625,04:25:00,1.36141,1.36141,1.36126,1.36131,63440000
20250625,04:30:00,1.36128,1.36142,1.36118,1.36140,66140000
20250625,04:35:00,1.36141,1.36141,1.36123,1.36139,65460000
20250625,04:40:00,1.36140,1.36142,1.36116,1.36118,87520001
20250625,04:45:00,1.36117,1.36139,1.36109,1.36130,123440000
20250625,04:50:00,1.36132,1.36138,1.36115,1.36117,244440000
20250625,04:55:00,1.36118,1.36159,1.36118,1.36159,217120000
20250625,05:00:00,1.36157,1.36161,1.36140,1.36159,101520000
20250625,05:05:00,1.36156,1.36165,1.36140,1.36158,84230000
20250625,05:10:00,1.36159,1.36189,1.36159,1.36175,214110000
20250625,05:15:00,1.36177,1.36181,1.36147,1.36152,186890000
20250625,05:20:00,1.36155,1.36160,1.36143,1.36155,107300000
20250625,05:25:00,1.36156,1.36162,1.36143,1.36156,97400000
20250625,05:30:00,1.36151,1.36177,1.36151,1.36172,60280000
20250625,05:35:00,1.36170,1.36199,1.36168,1.36194,175200000
20250625,05:40:00,1.36195,1.36237,1.36193,1.36231,139380000
20250625,05:45:00,1.36231,1.36244,1.36214,1.36229,99489999
20250625,05:50:00,1.36229,1.36231,1.36213,1.36227,238140000
20250625,05:55:00,1.36231,1.36239,1.36217,1.36227,256930004
20250625,06:00:00,1.36227,1.36245,1.36207,1.36229,426950000
20250625,06:05:00,1.36227,1.36237,1.36215,1.36219,434150000
20250625,06:10:00,1.36218,1.36248,1.36211,1.36244,234790002
20250625,06:15:00,1.36244,1.36248,1.36220,1.36221,223680000
20250625,06:20:00,1.36225,1.36249,1.36225,1.36240,88730000
20250625,06:25:00,1.36243,1.36303,1.36243,1.36277,219760000
20250625,06:30:00,1.36275,1.36275,1.36226,1.36254,243130000
20250625,06:35:00,1.36256,1.36285,1.36249,1.36263,244750000
20250625,06:40:00,1.36262,1.36271,1.36237,1.36271,359050004
20250625,06:45:00,1.36270,1.36281,1.36222,1.36229,425750000
20250625,06:50:00,1.36225,1.36226,1.36188,1.36223,195690000
20250625,06:55:00,1.36223,1.36263,1.36162,1.36256,350830000
20250625,07:00:00,1.36258,1.36266,1.36142,1.36195,379020000
20250625,07:05:00,1.36195,1.36204,1.36152,1.36158,181830000
20250625,07:10:00,1.36160,1.36229,1.36152,1.36205,238040000
20250625,07:15:00,1.36202,1.36246,1.36200,1.36209,211720000
20250625,07:20:00,1.36210,1.36220,1.36179,1.36209,271660000
20250625,07:25:00,1.36208,1.36233,1.36207,1.36224,238550000
20250625,07:30:00,1.36223,1.36264,1.36207,1.36251,451740000
20250625,07:35:00,1.36253,1.36302,1.36246,1.36294,405720000
20250625,07:40:00,1.36298,1.36334,1.36290,1.36320,349790000
20250625,07:45:00,1.36317,1.36324,1.36267,1.36269,350100000
20250625,07:50:00,1.36265,1.36266,1.36059,1.36090,345570000
20250625,07:55:00,1.36093,1.36150,1.36077,1.36139,270760000
20250625,08:00:00,1.36141,1.36181,1.36126,1.36154,342010004
20250625,08:05:00,1.36153,1.36193,1.36140,1.36158,259259998
20250625,08:10:00,1.36158,1.36188,1.36139,1.36178,316230000
20250625,08:15:00,1.36176,1.36176,1.36141,1.36149,324280004
20250625,08:20:00,1.36152,1.36192,1.36152,1.36167,260180000
20250625,08:25:00,1.36168,1.36178,1.36149,1.36169,322910000
20250625,08:30:00,1.36169,1.36180,1.36099,1.36179,501310000
20250625,08:35:00,1.36181,1.36193,1.36162,1.36180,297910000
20250625,08:40:00,1.36178,1.36200,1.36167,1.36198,246720000
20250625,08:45:00,1.36197,1.36208,1.36189,1.36193,240830000
20250625,08:50:00,1.36194,1.36212,1.36185,1.36191,261950000
20250625,08:55:00,1.36193,1.36239,1.36193,1.36210,354120000
20250625,09:00:00,1.36211,1.36216,1.36140,1.36158,436309992
20250625,09:05:00,1.36158,1.36162,1.36083,1.36085,455170000
20250625,09:10:00,1.36086,1.36099,1.36066,1.36083,519060000
20250625,09:15:00,1.36083,1.36083,1.36038,1.36055,273580000
20250625,09:20:00,1.36055,1.36093,1.36049,1.36090,188080000
20250625,09:25:00,1.36095,1.36110,1.36032,1.36061,171890004
20250625,09:30:00,1.36060,1.36101,1.36058,1.36072,229110002
20250625,09:35:00,1.36069,1.36121,1.36043,1.36100,207980000
20250625,09:40:00,1.36101,1.36109,1.36061,1.36078,237230000
20250625,09:45:00,1.36078,1.36103,1.36059,1.36064,163290000
20250625,09:50:00,1.36062,1.36107,1.36060,1.36104,283410002
20250625,09:55:00,1.36106,1.36128,1.36098,1.36124,275600000
20250625,10:00:00,1.36126,1.36134,1.36059,1.36070,413640000
20250625,10:05:00,1.36070,1.36137,1.36068,1.36132,216760000
20250625,10:10:00,1.36130,1.36132,1.36088,1.36093,219130000
20250625,10:15:00,1.36095,1.36128,1.36092,1.36112,112260000
20250625,10:20:00,1.36113,1.36119,1.36083,1.36083,111600000
20250625,10:25:00,1.36082,1.36113,1.36081,1.36101,138230000
20250625,10:30:00,1.36099,1.36100,1.36064,1.36076,142670000
20250625,10:35:00,1.36078,1.36085,1.36058,1.36080,132960000
20250625,10:40:00,1.36080,1.36090,1.36040,1.36040,209300000
20250625,10:45:00,1.36041,1.36080,1.36015,1.36065,112660000
20250625,10:50:00,1.36063,1.36097,1.36056,1.36068,217430002
20250625,10:55:00,1.36074,1.36082,1.36050,1.36050,195470000
20250625,11:00:00,1.36051,1.36115,1.36034,1.36108,282270000
20250625,11:05:00,1.36109,1.36157,1.36103,1.36151,284370000
20250625,11:10:00,1.36152,1.36171,1.36118,1.36143,238410000
20250625,11:15:00,1.36144,1.36173,1.36112,1.36127,238210000
20250625,11:20:00,1.36131,1.36139,1.36064,1.36075,322620000
20250625,11:25:00,1.36076,1.36082,1.36035,1.36072,450420000
20250625,11:30:00,1.36071,1.36103,1.36059,1.36067,282800000
20250625,11:35:00,1.36068,1.36081,1.36059,1.36069,170760000
20250625,11:40:00,1.36072,1.36090,1.36063,1.36076,267810000
20250625,11:45:00,1.36071,1.36083,1.36057,1.36067,206870000
20250625,11:50:00,1.36069,1.36090,1.36057,1.36070,181750000
20250625,11:55:00,1.36070,1.36083,1.36051,1.36067,317370000
20250625,12:00:00,1.36065,1.36071,1.36010,1.36018,211540004
20250625,12:05:00,1.36019,1.36052,1.36018,1.36041,302420000
20250625,12:10:00,1.36040,1.36059,1.36028,1.36028,220760000
20250625,12:15:00,1.36029,1.36050,1.36012,1.36020,162210000
20250625,12:20:00,1.36018,1.36028,1.36000,1.36028,315290000
20250625,12:25:00,1.36026,1.36026,1.35958,1.35958,235250000
20250625,12:30:00,1.35957,1.35985,1.35903,1.35982,538010000
20250625,12:35:00,1.35990,1.36022,1.35973,1.36012,480400008
20250625,12:40:00,1.36009,1.36042,1.35980,1.36003,195760000
20250625,12:45:00,1.36002,1.36002,1.35914,1.35939,176200000
20250625,12:50:00,1.35939,1.35950,1.35909,1.35941,349350000
20250625,12:55:00,1.35942,1.35994,1.35941,1.35965,366510000
20250625,13:00:00,1.35965,1.36001,1.35952,1.35999,267090002
20250625,13:05:00,1.35998,1.36001,1.35938,1.35992,390940000
20250625,13:10:00,1.35992,1.36050,1.35974,1.36046,375150000
20250625,13:15:00,1.36047,1.36114,1.36046,1.36114,214230000
20250625,13:20:00,1.36120,1.36137,1.36104,1.36126,133630000
20250625,13:25:00,1.36127,1.36141,1.36102,1.36117,163440000
20250625,13:30:00,1.36118,1.36124,1.36085,1.36091,375740000
20250625,13:35:00,1.36094,1.36144,1.36070,1.36143,545770000
20250625,13:40:00,1.36141,1.36173,1.36122,1.36129,586450000
20250625,13:45:00,1.36130,1.36156,1.36081,1.36083,460240008
20250625,13:50:00,1.36083,1.36099,1.36060,1.36080,554450000
20250625,13:55:00,1.36080,1.36100,1.36050,1.36087,338750000
20250625,14:00:00,1.36084,1.36203,1.36072,1.36202,538270008
20250625,14:05:00,1.36200,1.36237,1.36185,1.36233,419509996
20250625,14:10:00,1.36239,1.36273,1.36102,1.36109,640680000
20250625,14:15:00,1.36109,1.36141,1.36093,1.36131,643730000
20250625,14:20:00,1.36129,1.36174,1.36125,1.36155,526890000
20250625,14:25:00,1.36156,1.36194,1.36134,1.36188,421010000
20250625,14:30:00,1.36188,1.36201,1.36127,1.36134,245700000
20250625,14:35:00,1.36136,1.36200,1.36125,1.36182,220320000
20250625,14:40:00,1.36180,1.36232,1.36172,1.36215,255900000
20250625,14:45:00,1.36214,1.36226,1.36175,1.36192,191680000
20250625,14:50:00,1.36191,1.36238,1.36191,1.36195,189630000
20250625,14:55:00,1.36189,1.36245,1.36174,1.36244,432390000
20250625,15:00:00,1.36243,1.36268,1.36217,1.36226,413870000
20250625,15:05:00,1.36223,1.36244,1.36181,1.36187,371430000
20250625,15:10:00,1.36190,1.36220,1.36190,1.36201,424310008
20250625,15:15:00,1.36201,1.36215,1.36177,1.36195,181100000
20250625,15:20:00,1.36196,1.36205,1.36172,1.36197,131520000
20250625,15:25:00,1.36197,1.36208,1.36181,1.36197,167760000
20250625,15:30:00,1.36199,1.36227,1.36191,1.36191,227540000
20250625,15:35:00,1.36191,1.36247,1.36183,1.36234,210860001
20250625,15:40:00,1.36231,1.36257,1.36228,1.36248,243900000
20250625,15:45:00,1.36247,1.36250,1.36207,1.36211,250420000
20250625,15:50:00,1.36212,1.36245,1.36206,1.36229,198000000
20250625,15:55:00,1.36227,1.36249,1.36219,1.36246,203790000
20250625,16:00:00,1.36246,1.36365,1.36246,1.36354,315210000
20250625,16:05:00,1.36356,1.36402,1.36344,1.36374,222300000
20250625,16:10:00,1.36376,1.36395,1.36354,1.36388,184050000
20250625,16:15:00,1.36389,1.36398,1.36380,1.36380,100350000
20250625,16:20:00,1.36379,1.36431,1.36367,1.36426,200520000
20250625,16:25:00,1.36425,1.36430,1.36397,1.36413,144110000
20250625,16:30:00,1.36411,1.36432,1.36406,1.36416,124640001
20250625,16:35:00,1.36417,1.36430,1.36407,1.36414,128580000
20250625,16:40:00,1.36417,1.36427,1.36383,1.36405,155310000
20250625,16:45:00,1.36406,1.36424,1.36387,1.36389,116160000
20250625,16:50:00,1.36389,1.36405,1.36366,1.36405,93419999
20250625,16:55:00,1.36407,1.36410,1.36387,1.36403,104519999
20250625,17:00:00,1.36404,1.36407,1.36365,1.36365,179890000
20250625,17:05:00,1.36366,1.36412,1.36366,1.36392,150300000
20250625,17:10:00,1.36391,1.36405,1.36377,1.36382,224320002
20250625,17:15:00,1.36381,1.36408,1.36377,1.36407,319410000
20250625,17:20:00,1.36408,1.36445,1.36395,1.36439,123250000
20250625,17:25:00,1.36440,1.36445,1.36422,1.36425,165009998
20250625,17:30:00,1.36425,1.36446,1.36411,1.36426,344870000
20250625,17:35:00,1.36425,1.36436,1.36410,1.36424,171380000
20250625,17:40:00,1.36424,1.36433,1.36393,1.36433,142650001
